"D016360","species","157838","4","0.013306038","0.012130925","0.0116681330058059","Bacillus shackletonii"
"D016360","species","151276","4","0.0356209375","0.028494245","0.037654091511663","Bacteroides coprosuis"
"D016360","species","123841","4","0.020306565","0.0140567","0.0203581875873296","Helicobacter canadensis"
"D016360","species","256847","4","0.05514486275","0.0391053","0.0647962774575434","Lentisphaera araneosa"
"D016360","species","279277","4","0.0687433155","0.05564128","0.0795426388417018","Helicobacter sp. 'B10B Seymour'"
"D016360","species","310300","4","0.027837435","0.016850285","0.0300914977862901","Bacteroides pyogenes"
"D016360","species","1121298","4","0.12551148025","0.106352535","0.146707616985884","Clostridium amylolyticum"
"D016360","species","943673","4","0.033225755","0.017088","0.0408023036948663","Lactobacillus brantae"
"D016360","species","866801","4","0.1311274","0.09992","0.144119244810122","Lactobacillus ozensis"
"D016360","species","679249","4","0.1105001","0.0682397","0.108017980285907","Lactobacillus floricola"
"D016360","species","626935","4","0.02017228","0.01540312","0.0188604837635235","Collinsella tanakaei"
"D016360","species","583357","4","0.04759638825","0.04933495","0.0407527605829464","Thermoanaerobacter mathranii"
"D016360","species","471189","4","0.141861815","0.12040085","0.137581456482413","Gordonibacter pamelaeae"
"D016360","species","451374","4","0.04877381275","0.05201365","0.0371995678172115","Rudanella lutea"
"D016360","species","395922","4","0.0558465775","0.0487643","0.0514818093129022","Coraliomargarita akajimensis"
"D016360","species","386414","4","0.056045895","0.01024047","0.0937628552172929","Prevotella timonensis"
"D016360","species","1590651","4","0.0707757255","0.0740231","0.066557424798729","Paenibacillus sp. VKM B-2647"
"D016360","species","103892","4","0.2243003225","0.026322365","0.410479564551506","Veillonella ratti"
"D016360","species","228","4","0.022721455","0.0208692","0.0154138152491015","Pseudoalteromonas haloplanktis"
"D016360","species","1349","4","0.051904535","0.04950787","0.054007440680443","Streptococcus uberis"
"D016360","species","1313","4","0.030927525","0.03356015","0.0254695474582719","Streptococcus pneumoniae"
"D016360","species","1308","4","0.820374","0.404759","0.966699156426997","Streptococcus thermophilus"
"D016360","species","984","4","0.055725545","0.03819005","0.0603178912606321","Pedobacter heparinus"
"D016360","species","863","4","0.05151014775","0.03183587","0.0653620474266794","Syntrophomonas wolfei"
"D016360","species","856","4","1.48210015","1.276403","1.47754103089751","Fusobacterium varium"
"D016360","species","663","4","0.1417574025","0.1401584","0.155272352374173","Vibrio alginolyticus"
"D016360","species","585","4","2.3095948755","0.0547259","4.54586620191783","Proteus vulgaris"
"D016360","species","554","4","0.094159675","0.0748264","0.0577770035829928","Pectobacterium carotovorum"
"D016360","species","546","4","0.0614563255","0.0334623","0.0803593289384894","Citrobacter freundii"
"D016360","species","1404","4","0.37547515","0.09604385","0.591177431631883","Bacillus megaterium"
"D016360","species","1464","4","0.03598216275","0.02643035","0.0426132479199456","Paenibacillus larvae"
"D016360","species","1501","4","0.06235313","0.03757525","0.0788319148769558","Clostridium pasteurianum"
"D016360","species","102134","4","0.034226435","0.03726635","0.0220779499865265","Desulfallas gibsoniae"
"D016360","species","71388","4","0.22889005","0.2657035","0.14802147940173","Vibrio halioticoli"
"D016360","species","53446","4","0.14248765","0.1485029","0.141587730033114","Streptomyces cinnamoneus"
"D016360","species","39950","4","0.04410816","0.032211","0.0424085928273473","Dialister pneumosintes"
"D016360","species","35805","4","0.1666722","0.12679485","0.135623109504661","Rhodovulum euryhalinum"
"D016360","species","35701","4","0.0236393625","0.01736292","0.0244435669048394","Heliobacterium modesticaldum"
"D016360","species","35554","4","0.232296125","0.152094","0.263030756675075","Geobacter sulfurreducens"
"D016360","species","33970","4","0.25428996275","0.1868745","0.281768674589567","Melissococcus plutonius"
"D016360","species","28141","4","0.130208325","0.08582155","0.131400827504786","Cronobacter sakazakii"
"D016360","species","2751","4","0.08596701275","0.0810281","0.0860364977740562","Carnobacterium maltaromaticum"
"D016360","species","1532","4","0.130444075","0.10222235","0.114186353608225","Blautia coccoides"
"D016360","species","171523","3","0.0755151666666667","0.0907441","0.0655703572198851","Lactobacillus pantheris"
"D016360","species","214851","3","0.196674953333333","0.0710227","0.274898707382873","Subdoligranulum variabile"
"D016360","species","217219","3","0.0436170033333333","0.0552944","0.0347485394455513","Neomegalonema perideroedes"
"D016360","species","218284","3","0.0189600333333333","0.0213742","0.0142369015246764","Bacillus vietnamensis"
"D016360","species","233055","3","0.2707117","0.142045","0.299919702963093","Desulfitobacterium dichloroeliminans"
"D016360","species","261299","3","0.0491342666666667","0.0487329","0.021690535296837","Intestinibacter bartlettii"
"D016360","species","267212","3","0.1035454","0.110232","0.0661448687917665","Neisseria bacilliformis"
"D016360","species","159743","3","0.031560717","0.0276472","0.0333662017456133","Paenibacillus terrae"
"D016360","species","156980","3","0.141249950333333","0.134409","0.144468102088251","Arthrobacter woluwensis"
"D016360","species","143361","3","0.0728083666666667","0.0487329","0.0608804996088512","Filifactor alocis"
"D016360","species","101564","3","0.319417976666667","0.336157","0.302795743860877","Pseudomonas alcaliphila"
"D016360","species","100176","3","0.0177297166666667","0.0212359","0.00765082651096163","Papillibacter cinnamivorans"
"D016360","species","97253","3","0.0275676166666667","0.0171556","0.0254690980911345","Eubacterium plexicaudatum"
"D016360","species","79209","3","0.0577554333333333","0.0710227","0.0412545989059806","Desulfosporosinus meridiei"
"D016360","species","77768","3","0.2699291","0.0153214","0.442786053836918","Prevotella albensis"
"D016360","species","77097","3","0.31128657","0.380201","0.274209295012468","Halomonas aquamarina"
"D016360","species","63612","3","1.338088","0.314795","1.93072214309491","Sodalis glossinidius"
"D016360","species","282125","3","0.665721603333333","0.120178","1.04528181558125","Sutterella sanguinus"
"D016360","species","305719","3","0.849457466666667","0.242131","1.25348367556816","Prevotella baroniae"
"D016360","species","308994","3","0.14916712","0.0276472","0.228542168228122","Dialister propionicifaciens"
"D016360","species","1173264","3","0.0897726333333333","0.0710227","0.0733210556399956","Leptolyngbya sp. PCC 6406"
"D016360","species","1123045","3","0.0586382333333333","0.0667111","0.0368122837033148","Ponticaulis koreensis"
"D016360","species","1071850","3","0.673957","0.134409","0.960165504290276","Arthrobacter sp. CCBAU 10838"
"D016360","species","911092","3","0.032997917","0.0276472","0.0356518504679879","Caldanaerobacter subterraneus"
"D016360","species","871327","3","0.0399308333333333","0.0283146","0.0232601318410566","Parabacteroides chinchillae"
"D016360","species","755731","3","0.194698033333333","0.138236","0.14093910710872","Clostridium sp. BNL1100"
"D016360","species","743722","3","0.113481966666667","0.121065","0.061310273999578","Sphingobacterium sp. 21"
"D016360","species","732242","3","0.0179336233333333","0.0127678","0.0133855080056243","Bacteroides paurosaccharolyticus"
"D016360","species","694315","3","0.15114863","0.0907441","0.182800003394288","Kofleria flava"
"D016360","species","693444","3","0.467286733333333","0.534759","0.410087734769541","Enterobacteriaceae bacterium strain FGI 57"
"D016360","species","499229","3","0.0422136503333333","0.0552944","0.0371202279271383","Tepidanaerobacter acetatoxydans"
"D016360","species","481743","3","0.08422827","0.113186","0.0684332663921481","Paenibacillus sp. Y412MC10"
"D016360","species","461876","3","0.06289678","0.0710227","0.052231423383986","Alkaliphilus oremlandii"
"D016360","species","390884","3","0.0491342666666667","0.0487329","0.021690535296837","Echinicola vietnamensis"
"D016360","species","313598","3","0.120135333333333","0.121065","0.014760473987421","Polaribacter sp. MED152"
"D016360","species","310514","3","0.195856766666667","0.0153214","0.314489501831942","Prevotella multisaccharivorax"
"D016360","species","1381080","3","0.0234131566666667","0.0168403","0.0208646059002712","Idiomarina woesei"
"D016360","species","106","3","0.115406033333333","0.121065","0.0223757413464523","Runella slithyformis"
"D016360","species","1490","3","0.0434359933333333","0.0565931","0.0319542345750001","Paraclostridium bifermentans"
"D016360","species","1423","3","0.0282960006666667","0.0276472","0.0279783415533051","Bacillus subtilis"
"D016360","species","1406","3","0.0563787673333333","0.0710227","0.0500427261342865","Paenibacillus polymyxa"
"D016360","species","1396","3","0.0638832673333333","0.0565931","0.0671779808826687","Bacillus cereus"
"D016360","species","1376","3","0.084386134","0.0710227","0.091157771864973","Aerococcus urinae"
"D016360","species","1365","3","0.00963878366666667","0.0102051","0.00904508077691406","Lactococcus plantarum"
"D016360","species","1363","3","0.0842781836666667","0.0710227","0.0913065885144741","Lactococcus garvieae"
"D016360","species","1254","3","0.02354339","0.018352","0.021117740541244","Pediococcus acidilactici"
"D016360","species","979","3","0.0587829","0.0565931","0.0113050968169229","Cellulophaga lytica"
"D016360","species","971","3","0.110066733333333","0.121065","0.0775078663002236","Selenomonas ruminantium"
"D016360","species","850","3","0.0797276","0.0710227","0.0367896173275831","Fusobacterium mortiferum"
"D016360","species","654","3","0.0392685","0.0313395","0.0244616630742883","Aeromonas veronii"
"D016360","species","582","3","0.337140317","0.0667111","0.526936719492056","Morganella morganii"
"D016360","species","542","3","0.0594352673333333","0.0565931","0.0602589400070081","Zymomonas mobilis"
"D016360","species","521","3","0.261347","0.272232","0.0782215946590198","Bordetella avium"
"D016360","species","518","3","0.0352310333333333","0.0276472","0.0284564499972033","Bordetella bronchiseptica"
"D016360","species","1519","3","0.0160754836666667","0.0198875","0.0142337598402249","Clostridium tyrobutyricum"
"D016360","species","1520","3","0.0572371","0.0276472","0.055325417505971","Clostridium beijerinckii"
"D016360","species","1563","3","0.0687293666666667","0.0667111","0.0210781944580966","Desulfosporosinus orientis"
"D016360","species","61645","3","0.113259366666667","0.104932","0.061255951496188","Enterobacter asburiae"
"D016360","species","58180","3","0.0873416","0.0710227","0.0413951500312537","Desulfovibrio alaskensis"
"D016360","species","58138","3","0.0698568666666667","0.0276472","0.0946362141348297","Desulfofarcimen acetoxidans"
"D016360","species","52787","3","0.0380933833333333","0.0487329","0.0255395159596033","Anaerofilum pentosovorans"
"D016360","species","40324","3","0.107998933333333","0.134409","0.0865363512566443","Stenotrophomonas maltophilia"
"D016360","species","38986","3","0.116204033333333","0.0487329","0.135534853350433","Acholeplasma palmae"
"D016360","species","32016","3","0.04405458","0.0565931","0.034966187840644","Desulfovibrio oxamicus"
"D016360","species","29546","3","0.202993517","0.0710227","0.291955084660871","Lawsonia intracellularis"
"D016360","species","29419","3","0.0333501","0.0255128","0.0205157129456912","Helicobacter canis"
"D016360","species","29348","3","0.0324307006666667","0.0276472","0.0344249165312569","[Clostridium] spiroforme"
"D016360","species","1581","3","0.132323066666667","0.181488","0.0907074733735503","Lactobacillus buchneri"
"D016360","species","1589","3","0.423734","0.453721","0.247130778198508","Lactobacillus pentosus"
"D016360","species","1623","3","0.0333217666666667","0.0276472","0.0352083033028195","Lactobacillus ruminis"
"D016360","species","28127","3","0.01120252","0.0140076","0.00764277162887915","Prevotella buccalis"
"D016360","species","28131","3","0.101367066666667","0.134409","0.063957338750243","Prevotella intermedia"
"D016360","species","28251","3","0.0684351","0.0565931","0.0478215020906914","Ornithobacterium rhinotracheale"
"D016360","species","28450","3","0.0503171333333333","0.0565931","0.0202740693745319","Burkholderia pseudomallei"
"D016360","species","258224","2","0.189703","0.189703","0.111884091773585","Corynebacterium resistens"
"D016360","species","246618","2","0.0676902765","0.0676902765","0.0943545236379205","Bifidobacterium thermacidophilum"
"D016360","species","237258","2","0.065673055","0.065673055","0.0901277525482914","Cloacibacterium normanense"
"D016360","species","225324","2","0.0648481","0.0648481","0.0646874011351515","Enhydrobacter aerosaccus"
"D016360","species","212663","2","0.048469945","0.048469945","0.0597846833388624","Vibrio tasmaniensis"
"D016360","species","204773","2","0.0810281","0.0810281","0.0754919927516819","Herminiimonas arsenicoxydans"
"D016360","species","286730","2","0.04212015","0.04212015","0.0204678421775477","Alkaliflexus imshenetskii"
"D016360","species","314319","2","0.2546975","0.2546975","0.153440050197137","Prolixibacter bellariivorans"
"D016360","species","337315","2","0.1210789","0.1210789","0.165393831754452","Candidatus Peptoniphilus massiliensis"
"D016360","species","358220","2","0.04933495","0.04933495","0.0306711101873571","Acidovorax sp. KKS102"
"D016360","species","360911","2","0.0697674","0.0697674","0.0186312737347719","Exiguobacterium sp. AT1b"
"D016360","species","368811","2","0.0618577","0.0618577","0.0609162592497274","Rheinheimera perlucida"
"D016360","species","398037","2","0.0245283755","0.0245283755","0.0342303668186919","Segetibacter koreensis"
"D016360","species","400668","2","0.0356732755","0.0356732755","0.0499916355499838","Marinomonas sp. MWYL1"
"D016360","species","402877","2","0.0476348","0.0476348","0.0529335893755562","Syntrophomonas palmitatica"
"D016360","species","192843","2","0.034327105","0.034327105","0.0457978849328225","Rhodoferax ferrireducens"
"D016360","species","191770","2","0.019374225","0.019374225","0.0147362113859448","Marinilactibacillus psychrotolerans"
"D016360","species","182710","2","0.19628285","0.19628285","0.177144602954888","Oceanobacillus iheyensis"
"D016360","species","88431","2","0.055779235","0.055779235","0.0695125068911376","Dorea longicatena"
"D016360","species","89059","2","0.61085135","0.61085135","0.797727677075106","Lactobacillus acidipiscis"
"D016360","species","91458","2","2.84198705","2.84198705","3.89084509327336","Halomonas sp. MBIC2031"
"D016360","species","96345","2","0.1129712","0.1129712","0.0815673127942805","Flavobacterium psychrophilum"
"D016360","species","100379","2","0.0909059255","0.0909059255","0.12810239826579","Onion yellows phytoplasma"
"D016360","species","102862","2","2.042999","2.042999","2.6907972750696","Proteus penneri"
"D016360","species","105560","2","0.03463233","0.03463233","0.0453662315982472","Methylibium petroleiphilum"
"D016360","species","107709","2","0.063845735","0.063845735","0.0809202605920201","Opitutus terrae"
"D016360","species","111501","2","0.0638079","0.0638079","0.0102032680098094","Muricauda ruestringensis"
"D016360","species","155077","2","0.0139855255","0.0139855255","0.0193205253626267","Cellvibrio japonicus"
"D016360","species","156978","2","0.01212853","0.01212853","0.00717200023381204","Corynebacterium imitans"
"D016360","species","158500","2","0.56811555","0.56811555","0.709092973424222","Novosphingobium resinovorum"
"D016360","species","168384","2","0.0239491","0.0239491","0.00221140574748281","Marvinbryantia formatexigens"
"D016360","species","171402","2","0.016186905","0.016186905","0.0161138251013237","Paenibacillus sp. DSM 1474"
"D016360","species","87883","2","0.12409955","0.12409955","0.0811595243135703","Burkholderia multivorans"
"D016360","species","411153","2","0.09604385","0.09604385","0.0353852496761716","Gramella forsetii"
"D016360","species","1002672","2","0.010027185","0.010027185","0.00300720493223359","Candidatus Pelagibacter sp. IMCC9063"
"D016360","species","1033854","2","0.03422845","0.03422845","0.0316283913477274","Thioalkalivibrio sulfidiphilus"
"D016360","species","1041504","2","0.1721557","0.1721557","0.165266835376551","Candidatus Arthromitus sp. SFB-rat-Yit"
"D016360","species","1110546","2","1.5407086","1.5407086","2.13979195258322","Veillonella tobetsuensis"
"D016360","species","1126833","2","0.0180208755","0.0180208755","0.0250273720615489","Paenibacillus beijingensis"
"D016360","species","1128614","2","0.02476548","0.02476548","0.0299857398686242","Bacillus sp. JCM 10530"
"D016360","species","1131462","2","0.34225985","0.34225985","0.383587256149426","Dehalobacter sp. CF"
"D016360","species","1138822","2","0.034290005","0.034290005","0.0398994830068768","Lactobacillus curieae"
"D016360","species","1156433","2","0.015906065","0.015906065","0.0166044723546534","Streptococcus sp. I-P16"
"D016360","species","1195760","2","0.415314","0.415314","0.117560745012951","Wenyingzhuangia marina"
"D016360","species","1263550","2","0.144421","0.144421","0.0478456732422065","Edwardsiella piscicida"
"D016360","species","1406512","2","0.6030305","0.6030305","0.40762655325739","Candidatus Methanomassiliicoccus intestinalis"
"D016360","species","1671366","2","0.052663","0.052663","0.0055580007214825","Ruminococcus sp. DSM 100440"
"D016360","species","1708783","2","0.1610922","0.1610922","0.095525600654903","Pseudomonas oceani"
"D016360","species","744985","2","0.194059","0.194059","0.134290891455824","alpha proteobacterium HIMB59"
"D016360","species","742013","2","0.016576335","0.016576335","0.0156565674302016","Delftia sp. Cs1-4"
"D016360","species","666686","2","0.17978055","0.17978055","0.125916555135554","Bacillus sp. 1NLA3E"
"D016360","species","426421","2","0.025176075","0.025176075","0.0333143814014496","Sediminibacterium salmoneum"
"D016360","species","444923","2","0.0892884255","0.0892884255","0.125814907828652","Rhodoplanes piscinae"
"D016360","species","446369","2","0.011276165","0.011276165","0.0100568049822222","Paenibacillus glebae"
"D016360","species","446660","2","0.18906805","0.18906805","0.187347870964698","Adlercreutzia equolifaciens"
"D016360","species","470565","2","0.6116689","0.6116689","0.77493401927288","Prevotella histicola"
"D016360","species","472181","2","0.0458578265","0.0458578265","0.0634787767480881","Pseudomonas sabulinigri"
"D016360","species","480930","2","0.0722242","0.0722242","0.0879425875334584","Lactobacillus odoratitofui"
"D016360","species","502558","2","0.08489895","0.08489895","0.0511465184074635","Eggerthella sp. YY7918"
"D016360","species","511746","2","0.0638079","0.0638079","0.0102032680098094","Methylacidiphilum infernorum"
"D016360","species","551760","2","0.0455339755","0.0455339755","0.0639367712244761","Aromatoleum aromaticum"
"D016360","species","574560","2","0.029256365","0.029256365","0.035484647676403","Photorhabdus temperata"
"D016360","species","589436","2","0.24204525","0.24204525","0.257168725909907","Prevotella fusca"
"D016360","species","659243","2","0.0956035","0.0956035","0.116884043823355","Bacillus siamensis"
"D016360","species","665913","2","0.0214565","0.0214565","0.0140813244405489","Mixta calida"
"D016360","species","1905730","2","0.1745951","0.1745951","0.207815713142245","Pectobacterium parmentieri"
"D016360","species","85683","2","0.0697385","0.0697385","0.0297064044057843","[Bacillus] selenitireducens"
"D016360","species","217","2","0.0413312","0.0413312","0.0184082522559856","Helicobacter mustelae"
"D016360","species","1449","2","0.06315855","0.06315855","0.0111215875865364","Amphibacillus xylanus"
"D016360","species","1493","2","0.04933495","0.04933495","0.0306711101873571","Clostridium cellulovorans"
"D016360","species","1525","2","0.04933495","0.04933495","0.0306711101873571","Moorella thermoacetica"
"D016360","species","1530","2","0.08994855","0.08994855","0.0328627169449667","Clostridium carnis"
"D016360","species","1539","2","0.02957333","0.02957333","0.0382117251862017","Clostridium malenominatum"
"D016360","species","1564","2","0.0567549255","0.0567549255","0.0798055908971865","Desulfotomaculum ruminis"
"D016360","species","1570","2","0.0370389","0.0370389","0.025817175687902","Halobacillus halophilus"
"D016360","species","1601","2","0.01789065","0.01789065","0.0131703587743463","Lactobacillus agilis"
"D016360","species","1614","2","0.0125471","0.0125471","0.00561343789312753","Lactobacillus fructivorans"
"D016360","species","1698","2","0.0363928","0.0363928","0.0134778795134843","Brevibacterium epidermidis"
"D016360","species","2317","2","0.230719","0.230719","0.177889681370225","Methanosphaera stadtmanae"
"D016360","species","2734","2","0.0356732755","0.0356732755","0.0499916355499838","Symbiobacterium thermophilum"
"D016360","species","28068","2","0.1138901","0.1138901","0.121965878838387","Rubrivivax gelatinosus"
"D016360","species","28090","2","0.01012225","0.01012225","0.000117167593642611","Acinetobacter lwoffii"
"D016360","species","1318","2","0.337935","0.337935","0.282417034192345","Streptococcus parasanguinis"
"D016360","species","1285","2","0.134732351","0.134732351","0.189624329121836","Staphylococcus intermedius"
"D016360","species","1247","2","0.04212015","0.04212015","0.0204678421775477","Oenococcus oeni"
"D016360","species","293","2","0.024690301","0.024690301","0.0340013695804978","Brevundimonas diminuta"
"D016360","species","339","2","0.0139855255","0.0139855255","0.0193205253626267","Xanthomonas campestris"
"D016360","species","446","2","0.18988055","0.18988055","0.140200112115522","Legionella pneumophila"
"D016360","species","480","2","0.045695901","0.045695901","0.0637077739862821","Moraxella catarrhalis"
"D016360","species","536","2","0.2273105","0.2273105","0.150253827041111","Chromobacterium violaceum"
"D016360","species","548","2","0.424242","0.424242","0.154781431761048","Klebsiella aerogenes"
"D016360","species","588","2","0.027497751","0.027497751","0.0379717034461822","Providencia stuartii"
"D016360","species","826","2","0.052663","0.052663","0.0055580007214825","Sebaldella termitidis"
"D016360","species","861","2","0.0205956","0.0205956","0.00486489465456345","Fusobacterium ulcerans"
"D016360","species","982","2","0.1525285","0.1525285","0.0256248426434193","Saccharicrinis fermentans"
"D016360","species","999","2","0.11257655","0.11257655","0.0308757468898325","Bernardetia litoralis"
"D016360","species","1085","2","0.0284584755","0.0284584755","0.0397883675401744","Rhodospirillum rubrum"
"D016360","species","1219","2","0.0616521","0.0616521","0.00715450641204548","Prochlorococcus marinus"
"D016360","species","1245","2","0.014147451","0.014147451","0.0190915281244326","Leuconostoc mesenteroides"
"D016360","species","29347","2","0.0770295","0.0770295","0.0289014340460815","[Clostridium] scindens"
"D016360","species","29552","2","0.09329528","0.09329528","0.124723340726573","Acholeplasma axanthum"
"D016360","species","69823","2","0.1736855","0.1736855","0.0110344013204161","Selenomonas sputigena"
"D016360","species","70775","2","0.019197025","0.019197025","0.0248587278013427","Pseudomonas plecoglossicida"
"D016360","species","70995","2","0.307072351","0.307072351","0.433349894461215","Lewinella cohaerens"
"D016360","species","76860","2","0.0892884255","0.0892884255","0.125814907828652","Streptococcus constellatus"
"D016360","species","77098","2","0.11742905","0.11742905","0.0377382182012479","Halomonas pacifica"
"D016360","species","78342","2","0.0248522265","0.0248522265","0.0337723723423038","Bifidobacterium gallicum"
"D016360","species","79681","2","0.018090515","0.018090515","0.0134217140218547","Tissierella creatinophila"
"D016360","species","79967","2","0.0662896","0.0662896","0.0546486061626461","Erwinia pyrifoliae"
"D016360","species","80866","2","0.0395087","0.0395087","0.0384700030090979","Delftia acidovorans"
"D016360","species","80867","2","0.035835201","0.035835201","0.0497626383117897","Acidovorax avenae"
"D016360","species","82347","2","0.02403405","0.02403405","0.032157307220055","Facklamia languida"
"D016360","species","83986","2","0.0662896","0.0662896","0.0546486061626461","Methanoculleus bourgensis"
"D016360","species","84023","2","0.06308378","0.06308378","0.0819978276869382","Clostridium autoethanogenum"
"D016360","species","84109","2","0.285991","0.285991","0.00427941023974099","Slackia exigua"
"D016360","species","59310","2","0.66745145","0.66745145","0.875000164701816","Streptococcus macedonicus"
"D016360","species","58134","2","0.04717915","0.04717915","0.0276223485895932","[Desulfotomaculum] guttoideum"
"D016360","species","57029","2","0.11257655","0.11257655","0.0308757468898325","Psychroflexus torquis"
"D016360","species","29573","2","0.13235885","0.13235885","0.0694791102378622","Halomonas halophila"
"D016360","species","33030","2","0.013931185","0.013931185","0.0103304270222702","Peptoniphilus indolicus"
"D016360","species","33996","2","0.034165175","0.034165175","0.0460268885349776","Gluconacetobacter diazotrophicus"
"D016360","species","34073","2","0.0688669","0.0688669","0.00304876159776392","Variovorax paradoxus"
"D016360","species","39645","2","0.02501415","0.02501415","0.0335433779325369","Mesorhizobium ciceri"
"D016360","species","43675","2","0.0245283755","0.0245283755","0.0342303668186919","Rothia mucilaginosa"
"D016360","species","44935","2","4.96288705","4.96288705","6.89025063771046","Halomonas venusta"
"D016360","species","45851","2","0.01972245","0.01972245","0.0111138094119433","Butyrivibrio crossotus"
"D016360","species","51123","2","0.0340463","0.0340463","0.0318859903481137","[Eubacterium] saphenum"
"D016360","species","51197","2","0.0284584755","0.0284584755","0.0397883675401744","Syntrophobotulus glycolicus"
"D016360","species","51669","2","0.069471455","0.069471455","0.0918355568462132","Tetragenococcus halophilus"
"D016360","species","54291","2","0.1940585","0.1940585","0.022352352460088","Raoultella ornithinolytica"
"D016360","species","54736","2","0.0606944255","0.0606944255","0.0853768852261553","Salmonella bongori"
"D016360","species","55197","2","0.0139855255","0.0139855255","0.0193205253626267","Flavobacterium branchiophilum"
"D016360","species","84590","2","0.0688669","0.0688669","0.00304876159776392","Taylorella asinigenitalis"
"D016360","genus","1301","40","0.533324833","0.09370275","1.09648759071502","Streptococcus"
"D016360","genus","816","40","27.26000417275","25.14475","21.1677644109627","Bacteroides"
"D016360","genus","239759","40","4.33914707525","2.40593","6.33114130762587","Alistipes"
"D016360","genus","838","38","3.59261391763158","0.611317","7.95221132872006","Prevotella"
"D016360","genus","375288","38","5.29107709552632","2.91764","8.00257520057208","Parabacteroides"
"D016360","genus","1508657","37","0.512070388108108","0.170648","0.720769082017911","Ruminiclostridium"
"D016360","genus","1350","37","3.61827325567568","0.142045","8.44245729629021","Enterococcus"
"D016360","genus","1506553","37","0.696524125945946","0.142872","1.35806872390469","Lachnoclostridium"
"D016360","genus","1578","37","2.64184391837838","0.497159","8.87937702863311","Lactobacillus"
"D016360","genus","1678","35","1.71563910114286","0.140318","3.9113372461259","Bifidobacterium"
"D016360","genus","459786","34","1.07178787411765","0.03799495","2.05648306045438","Oscillibacter"
"D016360","genus","1485","33","0.486213432727273","0.086741","0.692375444095793","Clostridium"
"D016360","genus","397864","32","0.7971624125","0.3452135","1.61385201939913","Barnesiella"
"D016360","genus","841","31","0.582533312903226","0.114995","0.948959043598383","Roseburia"
"D016360","genus","237","30","0.753768457333333","0.05570665","1.13270199454482","Flavobacterium"
"D016360","genus","872","29","0.275983947689655","0.0543478","0.434504960308037","Desulfovibrio"
"D016360","genus","283168","29","1.41653526351724","0.125903","3.80583934880761","Odoribacter"
"D016360","genus","1386","29","0.196241363793103","0.0467727","0.341808054984936","Bacillus"
"D016360","genus","216851","28","0.172465944285714","0.0391469","0.257120651280407","Faecalibacterium"
"D016360","genus","1730","28","0.532152405","0.07454005","1.00636563937629","Eubacterium"
"D016360","genus","577309","28","4.69553732535714","1.66724","9.03154391798548","Paraprevotella"
"D016360","genus","286","26","0.342934338076923","0.1468392","0.401075834786498","Pseudomonas"
"D016360","genus","662","26","1.58783958353846","0.0817717","4.49230488601321","Vibrio"
"D016360","genus","1279","24","0.2422698375","0.0646951","0.432663756497091","Staphylococcus"
"D016360","genus","561","24","4.605231175","1.38134","7.72935414998906","Escherichia"
"D016360","genus","572511","24","0.0755374275416667","0.03247695","0.118936320849453","Blautia"
"D016360","genus","346096","23","0.105093028695652","0.0283146","0.230547990815076","Paludibacter"
"D016360","genus","574697","23","0.74181743826087","0.327409","1.08008916178151","Butyricimonas"
"D016360","genus","239934","23","1.55377039782609","0.120337","3.82557563791825","Akkermansia"
"D016360","genus","1263","22","1.61483657272727","0.8363565","1.8598795539225","Ruminococcus"
"D016360","genus","195950","21","0.179930305714286","0.0467727","0.313933201259406","Tannerella"
"D016360","genus","620","20","0.1700652145","0.04974105","0.278437768516583","Shigella"
"D016360","genus","29465","20","3.03426328","0.02028855","12.4596451710837","Veillonella"
"D016360","genus","1649459","20","0.10905531505","0.02793795","0.212280283380936","Hungatella"
"D016360","genus","44249","20","0.1019701685","0.0868429","0.0984947270324655","Paenibacillus"
"D016360","genus","244127","20","0.0836698655","0.04638545","0.11867924579319","Anaerotruncus"
"D016360","genus","233191","20","0.348758606","0.0377786","0.723490708705756","Caldilinea"
"D016360","genus","52225","19","0.473605552105263","0.276472","0.867786076253914","Mitsuokella"
"D016360","genus","836","19","0.397344104736842","0.147099","0.527906887021412","Porphyromonas"
"D016360","genus","2039240","19","0.0366667378947368","0.0171556","0.0431007277206914","Anaerotignum"
"D016360","genus","1357","19","0.137886998421053","0.041278","0.266330743979104","Lactococcus"
"D016360","genus","241189","18","0.2904156295","0.03819005","0.471949361386447","Hespellia"
"D016360","genus","904","17","0.689221155411765","0.321543","0.875693408122404","Acidaminococcus"
"D016360","genus","162289","17","0.145301761764706","0.134409","0.118726564150466","Peptoniphilus"
"D016360","genus","830","17","0.0947537777058823","0.0949104","0.0871818943939175","Butyrivibrio"
"D016360","genus","166484","16","2.480021519375","0.01694755","7.85848238661708","Caminicella"
"D016360","genus","246875","16","0.105832898125","0.062933","0.116157526073916","Algoriphagus"
"D016360","genus","253238","16","0.624146661875","0.491909","0.587859065258406","Ethanoligenens"
"D016360","genus","209","15","1.05700062333333","0.102661","2.17725560382578","Helicobacter"
"D016360","genus","33926","15","0.4954351702","0.438596","0.377117493883224","Candidatus Phytoplasma"
"D016360","genus","990721","15","0.084928952","0.0408205","0.104425426018122","Christensenella"
"D016360","genus","53335","15","0.103069362","0.0557024","0.115116326515315","Pantoea"
"D016360","genus","338","15","1.35376855733333","1.24777","0.902141813515922","Xanthomonas"
"D016360","genus","848","13","0.744219084769231","0.0710227","1.53135476759535","Fusobacterium"
