"D015497","species","1265","3","0.00231733666666667","0.00163475","0.0014638007292775"
"D015497","species","1280","3","0.0163766033333333","0.00799552","0.0186671340442295"
"D015497","species","1311","3","0.0189456033333333","0.00228707","0.0299754611523865"
"D015497","species","1326","3","0.00172136666666667","0.00154593","0.000462511699347523"
"D015497","species","1336","3","0.00478305666666667","0.00548898","0.00348470078248238"
"D015497","species","1351","3","0.00482","0.00429","0.0017657009939398"
"D015497","species","1413","3","0.001121031","0.000659748","0.000979429926474069"
"D015497","species","1496","3","0.001953885","0.0005","0.00255517109800401"
"D015497","species","1507","3","0.0613752966666667","0.00154593","0.10399402065735"
"D015497","species","1660","3","0.0112263026666667","0.0141555","0.0093236294219591"
"D015497","species","1691","3","0.0308795333333333","0.0212517","0.0241835777250458"
"D015497","species","1717","3","0.00510056333333333","0.00467198","0.00369877487368903"
"D015497","species","1725","3","0.00826293466666667","0.00154593","0.0122705497463229"
"D015497","species","1736","3","0.01297","0.00423","0.0175916201641577"
"D015497","species","28137","3","0.00171576933333333","0.00145247","0.00108191308870969"
"D015497","species","28447","3","0.0397320333333333","0.00681222","0.0598759576941341"
"D015497","species","29385","3","0.02658956","0.0291971","0.018428590302104"
"D015497","species","29448","3","0.0108925533333333","0.0141555","0.00806900130329233"
"D015497","species","34105","3","0.162593813333333","0.170052","0.157997357701781"
"D015497","species","36834","3","0.10606","0.07589","0.0766553057524396"
"D015497","species","36875","3","0.0131082633333333","0.00618372","0.0129354112012194"
"D015497","species","37734","3","0.00557185966666667","0.00300075","0.00634604413105758"
"D015497","species","38288","3","0.0428181493333333","0.00280319","0.0710504639482803"
"D015497","species","38304","3","0.0156825916666667","0.00840956","0.0198855773409476"
"D015497","species","39029","3","0.0111194066666667","0.00899496","0.0112106706935193"
"D015497","species","48936","3","0.00959205333333333","0.0137985","0.00733450380233955"
"D015497","species","54291","3","0.0151133333333333","0.00967","0.0132050987627255"
"D015497","species","60454","3","0.00354411","0.00245212","0.00213254835023734"
"D015497","species","66269","3","0.004933998","0.00159852","0.00646551741410786"
"D015497","species","69966","3","0.0188133333333333","0.01012","0.0240963199126616"
"D015497","species","70169","3","0.00736613333333333","0.00394904","0.00661568873383062"
"D015497","species","74316","3","0.00431430166666667","0.00186879","0.00550346830750013"
"D015497","species","78342","3","0.509289623333333","0.00899111","0.870870390827195"
"D015497","species","78343","3","0.00779234666666667","0.0049972","0.00492206122762947"
"D015497","species","84031","3","0.01793886","0.00900225","0.0207105416500221"
"D015497","species","86957","3","0.00196797","0.00157962","0.00109225329301403"
"D015497","species","87732","3","0.00299919466666667","0.00217871","0.00268769174425665"
"D015497","species","100884","3","0.00105624166666667","0.000934396","0.000228198223972785"
"D015497","species","106649","3","0.00294317866666667","0.00157962","0.00293829764556373"
"D015497","species","114528","3","0.0224396666666667","0.010556","0.0209734228280301"
"D015497","species","133453","3","0.002309505","0.00197924","0.00203739854770121"
"D015497","species","138595","3","0.00247334","0.00299832","0.00117907067319987"
"D015497","species","157782","3","0.00407231","0.00340611","0.00151853104861244"
"D015497","species","158787","3","0.08516636","0.026156","0.119187548119377"
"D015497","species","180332","3","0.001728568","0.00099944","0.00142347434288504"
"D015497","species","181487","3","0.00675205666666667","0.00315923","0.00745899124100795"
"D015497","species","198312","3","0.00636198333333333","0.00490424","0.00507177781654849"
"D015497","species","214853","3","0.00662","0.00781","0.0021395560287125"
"D015497","species","216903","3","0.00530116333333333","0.00631552","0.00175947267686467"
"D015497","species","216937","3","0.0510758","0.00789808","0.075397168313501"
"D015497","species","237576","3","0.0063","0.0046","0.00311048227771836"
"D015497","species","249188","3","0.0707866666666667","0.0175","0.0952286282235197"
"D015497","species","282125","3","0.00607515166666667","0.00197924","0.00844660942570499"
"D015497","species","288965","3","0.00808382466666667","0.0013195","0.0121536013169276"
"D015497","species","310514","3","0.002515037","0.000817374","0.00301970936945412"
"D015497","species","319644","3","0.0819090526666667","0.0822269","0.0809513389997604"
"D015497","species","322505","3","0.001659415","0.0013195","0.00140318353654289"
"D015497","species","344881","3","0.0210945366666667","0.00631847","0.0296199328831149"
"D015497","species","376804","3","0.00448379266666667","0.00365932","0.00416783724303161"
"D015497","species","419005","3","0.03133543","0.00900225","0.0450912549186724"
"D015497","species","457402","3","0.0467733333333333","0.02847","0.0570128427052478"
"D015497","species","465721","3","0.066670999","0.00399776","0.11139846655862"
"D015497","species","471189","3","0.00289","0.00248","0.00157553165629891"
"D015497","species","552395","3","0.00519333333333333","0.00069","0.0080874738536414"
"D015497","species","638619","3","0.00343882133333333","0.00176944","0.00374633359461025"
"D015497","species","658083","3","0.136343333333333","0.02986","0.191834072660029"
"D015497","species","658657","3","0.00615","0.00688","0.00429181779669175"
"D015497","species","665956","3","0.709743333333333","0.55941","0.452609095946307"
"D015497","species","796942","3","0.00862","0.00717","0.00796461549605504"
"D015497","species","871324","3","0.0134301096666667","0.0145985","0.011973915532798"
"D015497","species","1078480","3","0.10376805","0.10061","0.100810031112521"
"D015497","species","1144662","3","0.00417550333333333","0.00263899","0.00381135278189166"
"D015497","species","1144665","3","0.00266774633333333","0.00197924","0.00218028778704792"
"D015497","species","1211813","3","1.02892666666667","1.38563","0.643352114501331"
"D015497","species","1766719","3","0.00771375333333333","0.0106167","0.00520642022127808"
"D015497","species","1859290","3","0.00891170533333333","0.00618372","0.00963542168456396"
"D015497","genus","22","2","0.166888375","0.166888375","0.231772101980116"
"D015497","genus","283","2","0.09656365","0.09656365","0.0206890251787028"
"D015497","genus","1269","2","0.0404816","0.0404816","0.01259215755937"
"D015497","genus","1562","2","0.001293407","0.001293407","0.000673212324737152"
"D015497","genus","1883","2","0.01583951","0.01583951","0.0201398011996196"
"D015497","genus","2147","2","0.00201626","0.00201626","0.00053953661618096"
"D015497","genus","2268","2","0.000961109","0.000961109","0.000228891879283648"
"D015497","genus","12916","2","0.006200815","0.006200815","0.00216209919163067"
"D015497","genus","36862","2","0.001240163","0.001240163","0.000432419838326134"
"D015497","genus","52784","2","0.01760365","0.01760365","0.00901426795724423"
"D015497","genus","59735","2","0.002410775","0.002410775","0.0000584706597363155"
"D015497","genus","81682","2","0.003668528","0.003668528","0.00386664655571828"
"D015497","genus","82373","2","0.0010612","0.0010612","0.0000873418296121624"
"D015497","genus","110932","2","0.00405286","0.00405286","0.0033231190288643"
"D015497","genus","137460","2","0.00341472","0.00341472","0.000456592990747777"
"D015497","genus","232523","2","0.014441825","0.014441825","0.0181119391593294"
"D015497","genus","299566","2","0.000803591","0.000803591","0.0000194921055301884"
"D015497","genus","423604","2","0.01980693","0.01980693","0.0256027384854394"
"D015497","genus","1551504","2","0.003936655","0.003936655","0.001039906587752"
"D015497","genus","1637257","2","0.020913065","0.020913065","0.0273892649813107"
"D015497","genus","1870884","2","0.0026808275","0.0026808275","0.00314438011224987"
"D015497","genus","1913599","2","0.289597","0.289597","0.301950151915842"
"D015497","species","24","2","0.166888375","0.166888375","0.231772101980116"
"D015497","species","197","2","0.006669615","0.006669615","0.00496443407615108"
"D015497","species","202","2","0.03086423","0.03086423","0.0412401221086674"
"D015497","species","250","2","0.01316967","0.01316967","0.00706531196266662"
"D015497","species","266","2","0.14099565","0.14099565","0.141594385266666"
"D015497","species","285","2","0.09144175","0.09144175","0.020004404393158"
"D015497","species","293","2","0.983982198","0.983982198","1.39023953404946"
"D015497","species","520","2","0.003668528","0.003668528","0.00386664655571828"
"D015497","species","548","2","0.113075","0.113075","0.143818448225532"
"D015497","species","553","2","0.006125725","0.006125725","0.00635119775327851"
"D015497","species","623","2","0.003221955","0.003221955","0.000448199633255093"
"D015497","species","624","2","0.02435","0.02435","0.00332340187157678"
"D015497","species","736","2","0.00466099","0.00466099","0.00440536009960593"
"D015497","species","739","2","0.04523065","0.04523065","0.00591105913732894"
"D015497","species","881","2","0.13690865","0.13690865","0.152534741385184"
"D015497","species","1015","2","0.002410775","0.002410775","0.0000584706597363155"
"D015497","species","1270","2","0.0404816","0.0404816","0.01259215755937"
"D015497","species","1282","2","0.002013995","0.002013995","0.00126011378154911"
"D015497","species","1307","2","0.03827745","0.03827745","0.0131432058739487"
"D015497","species","1341","2","0.0007284275","0.0007284275","0.000383269553072638"
"D015497","species","1349","2","0.00141455","0.00141455","0.000587054191876695"
"D015497","species","1492","2","0.134735","0.134735","0.0787504822207458"
"D015497","species","1575","2","0.002452195","0.002452195","0.00105943687704837"
"D015497","species","1579","2","0.002175","0.002175","0.00170412734265958"
"D015497","species","1623","2","0.667575","0.667575","0.648791684942093"
"D015497","species","1624","2","0.007260555","0.007260555","0.00244737435143257"
"D015497","species","1684","2","0.00755888","0.00755888","0.00433742128006953"
"D015497","species","1727","2","0.003235415","0.003235415","0.0000482034692734868"
"D015497","species","1747","2","0.001861202","0.001861202","0.00147619571438478"
"D015497","species","2150","2","0.00201626","0.00201626","0.00053953661618096"
"D015497","species","28131","2","0.0012478385","0.0012478385","0.00073765591545415"
"D015497","species","28901","2","0.001657685","0.001657685","0.000158045436663005"
"D015497","species","29347","2","0.0079","0.0079","0.00514773736703807"
"D015497","species","29356","2","0.02257809","0.02257809","0.0269255089988695"
"D015497","species","32013","2","0.004654885","0.004654885","0.000024175980848768"
"D015497","species","33069","2","0.00320343","0.00320343","0.000286632804821779"
"D015497","species","33905","2","0.003063305","0.003063305","0.0020202818555959"
"D015497","species","33964","2","0.01181","0.01181","0.0105924595821745"
"D015497","species","36863","2","0.001240163","0.001240163","0.000432419838326134"
"D015497","species","38286","2","0.028951248","0.028951248","0.0396218120733998"
"D015497","species","38301","2","0.001495875","0.001495875","0.000527381450612363"
"D015497","species","38303","2","0.001028678","0.001028678","0.00013333488308766"
"D015497","species","39482","2","0.471294629","0.471294629","0.665380934701961"
"D015497","species","39483","2","0.026612515","0.026612515","0.0335274468167567"
"D015497","species","39487","2","0.031397105","0.031397105","0.0364899555293515"
"D015497","species","39497","2","0.000899349","0.000899349","0.000141550049671486"
"D015497","species","39498","2","0.289597","0.289597","0.301950151915842"
"D015497","species","40682","2","0.00457963","0.00457963","0.00201082783793143"
"D015497","species","43770","2","0.002744677","0.002744677","0.00272561804140235"
"D015497","species","44008","2","0.035204","0.035204","0.0323201539117622"
"D015497","species","44255","2","0.0055567","0.0055567","0.00535599445623313"
"D015497","species","44742","2","0.001728182","0.001728182","0.00128807702631791"
"D015497","species","45067","2","0.0158696","0.0158696","0.00242410346726372"
"D015497","species","47880","2","0.00625451","0.00625451","0.00473688004289743"
"D015497","species","52787","2","0.01760365","0.01760365","0.00901426795724423"
"D015497","species","53374","2","0.004598985","0.004598985","0.00197658265651857"
"D015497","species","53443","2","0.000738561","0.000738561","0.000111458413491311"
"D015497","species","54736","2","0.0021325585","0.0021325585","0.00198883893835687"
"D015497","species","65058","2","0.00293254","0.00293254","0.00150436967697438"
"D015497","species","76978","2","0.0006929925","0.0006929925","0.0000470148227743123"
"D015497","species","78346","2","0.003063305","0.003063305","0.0020202818555959"
"D015497","species","80880","2","0.014441825","0.014441825","0.0181119391593294"
"D015497","species","81396","2","0.027848355","0.027848355","0.034566554373846"
"D015497","species","82374","2","0.0010612","0.0010612","0.0000873418296121624"
"D015497","species","89152","2","0.00253472","0.00253472","0.00217121379804017"
"D015497","species","89153","2","0.002373309","0.002373309","0.0024233412061536"
"D015497","species","90742","2","0.02804075","0.02804075","0.0273305963316756"
"D015497","species","93063","2","0.01681815","0.01681815","0.00592152431769051"
"D015497","species","93064","2","0.04981765","0.04981765","0.0322594134392583"
"D015497","species","108980","2","0.0006959055","0.0006959055","0.000337276499597141"
"D015497","species","114652","2","0.0010279675","0.0010279675","0.000806883083545875"
"D015497","species","132919","2","0.002452195","0.002452195","0.00105943687704837"
"D015497","species","137461","2","0.00341472","0.00341472","0.000456592990747777"
"D015497","species","150240","2","0.579705","0.579705","0.439466864507439"
"D015497","species","151276","2","0.04918363","0.04918363","0.0617374506389906"
"D015497","species","163202","2","0.04693105","0.04693105","0.0437336351775724"
"D015497","species","180282","2","0.001318728","0.001318728","0.000543527526853976"
"D015497","species","183916","2","0.003439305","0.003439305","0.00236154573033215"
"D015497","species","191295","2","0.007137985","0.007137985","0.00348745771587986"
"D015497","species","206505","2","0.002260415","0.002260415","0.00133065475404028"
"D015497","species","216947","2","0.002034379","0.002034379","0.00174672486937182"
"D015497","species","223967","2","0.005552905","0.005552905","0.000627536055099626"
"D015497","species","246618","2","0.004850845","0.004850845","0.00108042380631399"
"D015497","species","257758","2","0.00774","0.00774","0.00371938166904124"
"D015497","species","288768","2","0.004135725","0.004135725","0.00320593022201825"
"D015497","species","288769","2","0.010801435","0.010801435","0.00805007836362169"
"D015497","species","299567","2","0.000803591","0.000803591","0.0000194921055301884"
"D015497","species","358220","2","0.00325329","0.00325329","0.00195797867710555"
"D015497","species","370977","2","0.0011134275","0.0011134275","0.00092774177458628"
"D015497","species","396323","2","0.0006236115","0.0006236115","0.00023503734431894"
"D015497","species","423605","2","0.01980693","0.01980693","0.0256027384854394"
"D015497","species","470565","2","0.00237148","0.00237148","0.00116750400641711"
"D015497","species","477666","2","0.0018083225","0.0018083225","0.00191047170801153"
"D015497","species","515414","2","0.0007580225","0.0007580225","0.00004495148518681"
"D015497","species","525640","2","0.08865435","0.08865435","0.096474325823221"
"D015497","species","588932","2","0.154024165","0.154024165","0.213295698772559"
"D015497","species","649724","2","0.256359874","0.256359874","0.361614586089709"
"D015497","species","658659","2","0.00286","0.00286","0.00298399061660723"
"D015497","species","673862","2","0.003936655","0.003936655","0.001039906587752"
"D015497","species","762211","2","0.006993675","0.006993675","0.00757866441474024"
"D015497","species","762212","2","0.001378855","0.001378855","0.000361890179543463"
"D015497","species","871325","2","0.00295289","0.00295289","0.0000676842610951764"
"D015497","species","884684","2","0.020913065","0.020913065","0.0273892649813107"
"D015497","species","887061","2","0.003668528","0.003668528","0.00386664655571828"
"D015497","species","1159213","2","0.0025687","0.0025687","0.00137204171394313"
"D015497","species","1177732","2","0.00562676","0.00562676","0.00230583278704246"
"D015497","species","1365176","2","0.000961109","0.000961109","0.000228891879283648"
"D015497","species","1775535","2","0.002947525","0.002947525","0.000204120514525121"
"D015497","species","1806484","2","0.002067863","0.002067863","0.00160296440390234"
"D015497","species","1859291","2","0.00322071","0.00322071","0.0020524057166652"
"D015497","genus","68","1","0.000457415","0.000457415",NULL
"D015497","genus","85","1","0.0116201","0.0116201",NULL
"D015497","genus","187","1","0.0340105","0.0340105",NULL
"D015497","genus","234","1","0.000457415","0.000457415",NULL
"D015497","genus","357","1","0.0775549","0.0775549",NULL
"D015497","genus","379","1","0.00654077","0.00654077",NULL
"D015497","genus","407","1","0.00099944","0.00099944",NULL
"D015497","genus","568","1","0.00658","0.00658",NULL
"D015497","genus","583","1","0.09057","0.09057",NULL
"D015497","genus","586","1","0.21194","0.21194",NULL
"D015497","genus","713","1","0.05944","0.05944",NULL
"D015497","genus","745","1","0.00112296","0.00112296",NULL
"D015497","genus","810","1","0.00209","0.00209",NULL
"D015497","genus","864","1","0.00159852","0.00159852",NULL
"D015497","genus","898","1","0.00112296","0.00112296",NULL
"D015497","genus","978","1","0.0979362","0.0979362",NULL
"D015497","genus","1016","1","0.0194639","0.0194639",NULL
"D015497","genus","1375","1","0.00353888","0.00353888",NULL
"D015497","genus","1663","1","0.00112296","0.00112296",NULL
"D015497","genus","1696","1","0.555766","0.555766",NULL
"D015497","genus","1763","1","0.02833","0.02833",NULL
"D015497","genus","1835","1","0.00490424","0.00490424",NULL
"D015497","genus","1860","1","0.000817374","0.000817374",NULL
"D015497","genus","2038","1","0.00647","0.00647",NULL
"D015497","genus","2053","1","0.00099944","0.00099944",NULL
"D015497","genus","2129","1","0.00806","0.00806",NULL
"D015497","genus","2179","1","0.000659748","0.000659748",NULL
"D015497","genus","2192","1","0.00112296","0.00112296",NULL
"D015497","genus","2239","1","0.00112296","0.00112296",NULL
"D015497","genus","2370","1","0.00154593","0.00154593",NULL
"D015497","genus","2733","1","0.000659748","0.000659748",NULL
"D015497","genus","2735","1","0.000789808","0.000789808",NULL
"D015497","genus","2742","1","0.00263899","0.00263899",NULL
"D015497","genus","2745","1","0.00112296","0.00112296",NULL
"D015497","genus","13075","1","0.00300075","0.00300075",NULL
"D015497","genus","28065","1","0.000457415","0.000457415",NULL
"D015497","genus","28138","1","0.00182966","0.00182966",NULL
"D015497","genus","32012","1","0.000659748","0.000659748",NULL
"D015497","genus","33071","1","0.00353888","0.00353888",NULL
"D015497","genus","33870","1","0.000659748","0.000659748",NULL
"D015497","genus","33882","1","0.00170306","0.00170306",NULL
"D015497","genus","33886","1","0.00320133","0.00320133",NULL
"D015497","genus","43947","1","0.00099944","0.00099944",NULL
"D015497","genus","46123","1","0.000817374","0.000817374",NULL
"D015497","genus","47420","1","0.000934396","0.000934396",NULL
"D015497","genus","47670","1","0.000934396","0.000934396",NULL
"D015497","genus","55506","1","0.000789808","0.000789808",NULL
"D015497","genus","57493","1","0.00884721","0.00884721",NULL
"D015497","genus","70992","1","0.00157962","0.00157962",NULL
"D015497","genus","71655","1","0.00154593","0.00154593",NULL
"D015497","genus","76833","1","0.00112296","0.00112296",NULL
"D015497","genus","84034","1","0.000789808","0.000789808",NULL
"D015497","genus","84036","1","0.107292","0.107292",NULL
"D015497","genus","84567","1","0.00320133","0.00320133",NULL
"D015497","genus","85413","1","0.00176944","0.00176944",NULL
"D015497","genus","99906","1","0.000659748","0.000659748",NULL
"D015497","genus","100175","1","0.000817374","0.000817374",NULL
"D015497","genus","118966","1","0.00473885","0.00473885",NULL
"D015497","genus","141948","1","0.000457415","0.000457415",NULL
"D015497","genus","150333","1","0.00631847","0.00631847",NULL
"D015497","genus","155862","1","0.00224593","0.00224593",NULL
"D015497","genus","156973","1","0.00186879","0.00186879",NULL
"D015497","genus","165697","1","0.000934396","0.000934396",NULL
"D015497","genus","174951","1","0.00463779","0.00463779",NULL
"D015497","genus","182709","1","0.0103904","0.0103904",NULL
"D015497","genus","186831","1","0.000789808","0.000789808",NULL
"D015497","genus","196119","1","0.000659748","0.000659748",NULL
"D015497","genus","201096","1","0.00170306","0.00170306",NULL
"D015497","genus","248744","1","0.000457415","0.000457415",NULL
"D015497","genus","255204","1","0.00320133","0.00320133",NULL
"D015497","genus","256846","1","0.0260637","0.0260637",NULL
"D015497","genus","278993","1","0.000659748","0.000659748",NULL
"D015497","genus","286729","1","0.000789808","0.000789808",NULL
"D015497","genus","296051","1","0.00340611","0.00340611",NULL
"D015497","genus","314318","1","0.000789808","0.000789808",NULL
"D015497","genus","323449","1","0.00868789","0.00868789",NULL
"D015497","genus","346096","1","0.000789808","0.000789808",NULL
"D015497","genus","380240","1","0.000934396","0.000934396",NULL
"D015497","genus","428711","1","0.00786075","0.00786075",NULL
"D015497","genus","449972","1","0.0123861","0.0123861",NULL
"D015497","genus","489140","1","0.175038","0.175038",NULL
"D015497","genus","499058","1","0.000789808","0.000789808",NULL
"D015497","genus","553372","1","0.00099944","0.00099944",NULL
"D015497","genus","580596","1","0.10407","0.10407",NULL
"D015497","genus","633413","1","0.000789808","0.000789808",NULL
"D015497","genus","674963","1","0.16378","0.16378",NULL
"D015497","genus","697025","1","0.000934396","0.000934396",NULL
"D015497","genus","698776","1","0.000799258","0.000799258",NULL
"D015497","genus","1004300","1","0.000934396","0.000934396",NULL
"D015497","genus","1017280","1","0.06175","0.06175",NULL
"D015497","genus","1236988","1","0.000789808","0.000789808",NULL
"D015497","genus","1283313","1","0.02005","0.02005",NULL
"D015497","genus","1344362","1","0.00299832","0.00299832",NULL
"D015497","genus","1506577","1","0.000934396","0.000934396",NULL
"D015497","genus","1573534","1","0.00290503","0.00290503",NULL
"D015497","genus","1573806","1","0.00868789","0.00868789",NULL
"D015497","genus","1649453","1","0.722095","0.722095",NULL
"D015497","genus","1649501","1","0.00236943","0.00236943",NULL
"D015497","genus","1649512","1","0.00336889","0.00336889",NULL
"D015497","genus","1843210","1","0.000817374","0.000817374",NULL
"D015497","genus","2070447","1","0.0407099","0.0407099",NULL
"D015497","genus","2282740","1","0.000817374","0.000817374",NULL
"D015497","species","122","1","0.722095","0.722095",NULL
"D015497","species","190","1","0.0340105","0.0340105",NULL
"D015497","species","195","1","0.00710827","0.00710827",NULL
"D015497","species","196","1","0.0157962","0.0157962",NULL
"D015497","species","198","1","0.000789808","0.000789808",NULL
"D015497","species","203","1","0.000789808","0.000789808",NULL
"D015497","species","204","1","0.0308025","0.0308025",NULL
"D015497","species","245","1","0.00217871","0.00217871",NULL
"D015497","species","249","1","0.00340611","0.00340611",NULL
"D015497","species","287","1","0.00593","0.00593",NULL
"D015497","species","300","1","0.227295","0.227295",NULL
"D015497","species","301","1","0.134456","0.134456",NULL
"D015497","species","316","1","0.0747517","0.0747517",NULL
"D015497","species","358","1","0.0775549","0.0775549",NULL
"D015497","species","449","1","0.000934396","0.000934396",NULL
"D015497","species","478","1","0.028812","0.028812",NULL
"D015497","species","518","1","0.00300075","0.00300075",NULL
"D015497","species","564","1","0.00918","0.00918",NULL
"D015497","species","569","1","0.00658","0.00658",NULL
"D015497","species","571","1","0.15667","0.15667",NULL
"D015497","species","584","1","0.09057","0.09057",NULL
"D015497","species","747","1","0.00112296","0.00112296",NULL
"D015497","species","813","1","0.00209","0.00209",NULL
"D015497","species","899","1","0.00112296","0.00112296",NULL
"D015497","species","990","1","0.0979362","0.0979362",NULL
"D015497","species","1018","1","0.0194639","0.0194639",NULL
"D015497","species","1322","1","0.02385","0.02385",NULL
"D015497","species","1333","1","0.000457415","0.000457415",NULL
"D015497","species","1345","1","0.134924","0.134924",NULL
"D015497","species","1354","1","0.00443","0.00443",NULL
"D015497","species","1356","1","0.00186879","0.00186879",NULL
"D015497","species","1381","1","0.000799258","0.000799258",NULL
"D015497","species","1428","1","0.00490424","0.00490424",NULL
"D015497","species","1501","1","0.000789808","0.000789808",NULL
"D015497","species","1511","1","0.000789808","0.000789808",NULL
"D015497","species","1519","1","0.000817374","0.000817374",NULL
"D015497","species","1520","1","0.0788424","0.0788424",NULL
"D015497","species","1527","1","0.000817374","0.000817374",NULL
"D015497","species","1544","1","0.00197924","0.00197924",NULL
"D015497","species","1553","1","0.000934396","0.000934396",NULL
"D015497","species","1564","1","0.000817374","0.000817374",NULL
"D015497","species","1582","1","0.02359","0.02359",NULL
"D015497","species","1584","1","0.01355","0.01355",NULL
"D015497","species","1601","1","0.000817374","0.000817374",NULL
"D015497","species","1613","1","0.01291","0.01291",NULL
"D015497","species","1655","1","0.110391","0.110391",NULL
"D015497","species","1656","1","0.00581007","0.00581007",NULL
"D015497","species","1698","1","0.173677","0.173677",NULL
"D015497","species","1719","1","0.000817374","0.000817374",NULL
"D015497","species","1732","1","0.00154593","0.00154593",NULL
"D015497","species","1773","1","0.01919","0.01919",NULL
"D015497","species","1861","1","0.000817374","0.000817374",NULL
"D015497","species","2039","1","0.00647","0.00647",NULL
"D015497","species","2047","1","0.00046","0.00046",NULL
"D015497","species","2130","1","0.00806","0.00806",NULL
"D015497","species","2139","1","0.00572162","0.00572162",NULL
"D015497","species","2180","1","0.000659748","0.000659748",NULL
"D015497","species","2189","1","0.000659748","0.000659748",NULL
"D015497","species","2371","1","0.00154593","0.00154593",NULL
"D015497","species","2734","1","0.000659748","0.000659748",NULL
"D015497","species","2736","1","0.000789808","0.000789808",NULL
"D015497","species","28042","1","0.00408687","0.00408687",NULL
"D015497","species","28080","1","0.0142165","0.0142165",NULL
"D015497","species","28139","1","0.00182966","0.00182966",NULL
"D015497","species","28158","1","0.000457415","0.000457415",NULL
"D015497","species","28161","1","0.0407099","0.0407099",NULL
"D015497","species","28213","1","0.0060015","0.0060015",NULL
"D015497","species","28898","1","0.00868789","0.00868789",NULL
"D015497","species","29360","1","0.000799258","0.000799258",NULL
"D015497","species","29363","1","0.000799258","0.000799258",NULL
"D015497","species","29367","1","0.019208","0.019208",NULL
"D015497","species","29461","1","0.000457415","0.000457415",NULL
"D015497","species","31943","1","0.287356","0.287356",NULL
"D015497","species","33007","1","0.00112296","0.00112296",NULL
"D015497","species","33011","1","0.00154593","0.00154593",NULL
"D015497","species","33030","1","0.00884","0.00884",NULL
"D015497","species","33052","1","0.000934396","0.000934396",NULL
"D015497","species","33072","1","0.00353888","0.00353888",NULL
"D015497","species","33871","1","0.000659748","0.000659748",NULL
"D015497","species","33888","1","0.00320133","0.00320133",NULL
"D015497","species","35757","1","0.000934396","0.000934396",NULL
"D015497","species","36835","1","0.000934396","0.000934396",NULL
"D015497","species","37637","1","0.00186879","0.00186879",NULL
"D015497","species","38284","1","0.0205567","0.0205567",NULL
"D015497","species","38302","1","0.0619305","0.0619305",NULL
"D015497","species","40683","1","0.012631","0.012631",NULL
"D015497","species","41211","1","0.00176944","0.00176944",NULL
"D015497","species","43305","1","0.000799258","0.000799258",NULL
"D015497","species","43768","1","0.00170306","0.00170306",NULL
"D015497","species","43948","1","0.00099944","0.00099944",NULL
"D015497","species","45254","1","0.000934396","0.000934396",NULL
"D015497","species","46125","1","0.000817374","0.000817374",NULL
"D015497","species","47671","1","0.000934396","0.000934396",NULL
"D015497","species","48256","1","0.0308025","0.0308025",NULL
"D015497","species","52229","1","0.000789808","0.000789808",NULL
"D015497","species","52767","1","0.00170306","0.00170306",NULL
"D015497","species","52769","1","0.000789808","0.000789808",NULL
"D015497","species","53254","1","0.00176944","0.00176944",NULL
"D015497","species","53422","1","0.00631847","0.00631847",NULL
"D015497","species","54005","1","0.22836","0.22836",NULL
"D015497","species","54565","1","0.000817374","0.000817374",NULL
"D015497","species","55507","1","0.000789808","0.000789808",NULL
"D015497","species","57732","1","0.00337","0.00337",NULL
"D015497","species","59310","1","0.038","0.038",NULL
"D015497","species","59803","1","0.00176944","0.00176944",NULL
"D015497","species","60133","1","0.00176944","0.00176944",NULL
"D015497","species","61645","1","0.00612","0.00612",NULL
"D015497","species","65656","1","0.000934396","0.000934396",NULL
"D015497","species","66219","1","0.000817374","0.000817374",NULL
"D015497","species","66851","1","0.00290503","0.00290503",NULL
"D015497","species","68274","1","0.00159852","0.00159852",NULL
"D015497","species","70993","1","0.00157962","0.00157962",NULL
"D015497","species","71656","1","0.00154593","0.00154593",NULL
"D015497","species","72000","1","0.00884721","0.00884721",NULL
"D015497","species","74319","1","0.00581007","0.00581007",NULL
"D015497","species","75658","1","0.0623949","0.0623949",NULL
"D015497","species","76122","1","0.0142","0.0142",NULL
"D015497","species","76489","1","0.000789808","0.000789808",NULL
"D015497","species","76759","1","0.00320133","0.00320133",NULL
"D015497","species","76860","1","0.000659748","0.000659748",NULL
"D015497","species","77635","1","0.00112296","0.00112296",NULL
"D015497","species","77768","1","0.00154593","0.00154593",NULL
"D015497","species","78257","1","0.00163475","0.00163475",NULL
"D015497","species","78344","1","0.00245212","0.00245212",NULL
"D015497","species","78448","1","0.0235823","0.0235823",NULL
"D015497","species","81032","1","0.00581007","0.00581007",NULL
"D015497","species","82367","1","0.00581007","0.00581007",NULL
"D015497","species","82688","1","0.00899111","0.00899111",NULL
"D015497","species","82806","1","0.000914829","0.000914829",NULL
"D015497","species","83984","1","0.00112296","0.00112296",NULL
"D015497","species","84037","1","0.107292","0.107292",NULL
"D015497","species","84531","1","0.000457415","0.000457415",NULL
"D015497","species","86175","1","0.00530833","0.00530833",NULL
"D015497","species","86959","1","0.000789808","0.000789808",NULL
"D015497","species","87541","1","0.00353888","0.00353888",NULL
"D015497","species","89059","1","0.000817374","0.000817374",NULL
"D015497","species","92406","1","0.00176944","0.00176944",NULL
"D015497","species","97478","1","0.122","0.122",NULL
"D015497","species","100176","1","0.000817374","0.000817374",NULL
"D015497","species","101564","1","0.400166","0.400166",NULL
"D015497","species","102134","1","0.000817374","0.000817374",NULL
"D015497","species","103621","1","0.0174302","0.0174302",NULL
