"D007230","816","genus","51","0","0","72","98.6301369863014"
"D007230","816","genus","53","1","1.36986301369863","73","100"
"D007230","572511","genus","1","57","81.4285714285714","57","81.4285714285714"
"D007230","572511","genus","3","7","10","64","91.4285714285714"
"D007230","572511","genus","5","3","4.28571428571429","67","95.7142857142857"
"D007230","572511","genus","7","2","2.85714285714286","69","98.5714285714286"
"D007230","572511","genus","9","0","0","69","98.5714285714286"
"D007230","572511","genus","11","1","1.42857142857143","70","100"
"D007230","1505663","genus","1","59","93.6507936507936","59","93.6507936507936"
"D007230","1505663","genus","3","4","6.34920634920635","63","100"
"D007230","375288","genus","1","47","87.037037037037","47","87.037037037037"
"D007230","375288","genus","3","5","9.25925925925926","52","96.2962962962963"
"D007230","375288","genus","5","2","3.7037037037037","54","100"
"D007230","1508657","genus","1","54","96.4285714285714","54","96.4285714285714"
"D007230","1508657","genus","3","2","3.57142857142857","56","100"
"D007230","1730","genus","1","60","100","60","100"
"D007230","102106","genus","1","43","79.6296296296296","43","79.6296296296296"
"D007230","102106","genus","3","7","12.962962962963","50","92.5925925925926"
"D007230","102106","genus","5","2","3.7037037037037","52","96.2962962962963"
"D007230","102106","genus","7","1","1.85185185185185","53","98.1481481481482"
"D007230","102106","genus","9","1","1.85185185185185","54","100"
"D007230","46255","genus","1","55","91.6666666666667","55","91.6666666666667"
"D007230","46255","genus","3","2","3.33333333333333","57","95"
"D007230","46255","genus","5","2","3.33333333333333","59","98.3333333333333"
"D007230","46255","genus","7","0","0","59","98.3333333333333"
"D007230","46255","genus","9","0","0","59","98.3333333333333"
"D007230","46255","genus","11","0","0","59","98.3333333333333"
"D007230","46255","genus","13","0","0","59","98.3333333333333"
"D007230","46255","genus","15","1","1.66666666666667","60","100"
"D007230","2070447","genus","1","48","90.5660377358491","48","90.5660377358491"
"D007230","2070447","genus","3","3","5.66037735849057","51","96.2264150943396"
"D007230","2070447","genus","5","1","1.88679245283019","52","98.1132075471698"
"D007230","2070447","genus","7","1","1.88679245283019","53","100"
"D007230","724","genus","1","56","88.8888888888889","56","88.8888888888889"
"D007230","724","genus","3","4","6.34920634920635","60","95.2380952380952"
"D007230","724","genus","5","1","1.58730158730159","61","96.8253968253968"
"D007230","724","genus","7","1","1.58730158730159","62","98.4126984126984"
"D007230","724","genus","9","0","0","62","98.4126984126984"
"D007230","724","genus","11","1","1.58730158730159","63","100"
"D007230","78448","species","1","55","76.3888888888889","55","76.3888888888889"
"D007230","78448","species","3","15","20.8333333333333","70","97.2222222222222"
"D007230","78448","species","5","2","2.77777777777778","72","100"
"D007230","78342","species","1","74","100","74","100"
"D007230","821","species","1","43","84.3137254901961","43","84.3137254901961"
"D007230","821","species","3","4","7.84313725490196","47","92.156862745098"
"D007230","821","species","5","1","1.96078431372549","48","94.1176470588235"
"D007230","821","species","7","0","0","48","94.1176470588235"
"D007230","821","species","9","0","0","48","94.1176470588235"
"D007230","821","species","11","0","0","48","94.1176470588235"
"D007230","821","species","13","1","1.96078431372549","49","96.078431372549"
"D007230","821","species","15","0","0","49","96.078431372549"
"D007230","821","species","17","0","0","49","96.078431372549"
"D007230","821","species","19","0","0","49","96.078431372549"
"D007230","821","species","21","0","0","49","96.078431372549"
"D007230","821","species","23","1","1.96078431372549","50","98.0392156862745"
"D007230","821","species","25","0","0","50","98.0392156862745"
"D007230","821","species","27","0","0","50","98.0392156862745"
"D007230","821","species","29","0","0","50","98.0392156862745"
"D007230","821","species","31","0","0","50","98.0392156862745"
"D007230","821","species","33","0","0","50","98.0392156862745"
"D007230","821","species","35","0","0","50","98.0392156862745"
"D007230","821","species","37","0","0","50","98.0392156862745"
"D007230","821","species","39","0","0","50","98.0392156862745"
"D007230","821","species","41","0","0","50","98.0392156862745"
"D007230","821","species","43","0","0","50","98.0392156862745"
"D007230","821","species","45","0","0","50","98.0392156862745"
"D007230","821","species","47","0","0","50","98.0392156862745"
"D007230","821","species","49","0","0","50","98.0392156862745"
"D007230","821","species","51","0","0","50","98.0392156862745"
"D007230","821","species","53","1","1.96078431372549","51","100"
"D007230","1352","species","1","66","97.0588235294118","66","97.0588235294118"
"D007230","1352","species","3","1","1.47058823529412","67","98.5294117647059"
"D007230","1352","species","5","1","1.47058823529412","68","100"
"D007230","2173","species","1","64","100","64","100"
"D007230","37734","species","1","66","98.5074626865672","66","98.5074626865672"
"D007230","37734","species","3","1","1.49253731343284","67","100"
"D007230","1681","species","1","55","87.3015873015873","55","87.3015873015873"
"D007230","1681","species","3","3","4.76190476190476","58","92.0634920634921"
"D007230","1681","species","5","3","4.76190476190476","61","96.8253968253968"
"D007230","1681","species","7","0","0","61","96.8253968253968"
"D007230","1681","species","9","0","0","61","96.8253968253968"
"D007230","1681","species","11","0","0","61","96.8253968253968"
"D007230","1681","species","13","1","1.58730158730159","62","98.4126984126984"
"D007230","1681","species","15","1","1.58730158730159","63","100"
"D007230","762212","species","1","53","100","53","100"
"D007230","1282","species","1","57","100","57","100"
"D007230","762210","species","1","34","42.5","34","42.5"
"D007230","762210","species","3","11","13.75","45","56.25"
"D007230","762210","species","5","4","5","49","61.25"
"D007230","762210","species","7","6","7.5","55","68.75"
"D007230","762210","species","9","1","1.25","56","70"
"D007230","762210","species","11","5","6.25","61","76.25"
"D007230","762210","species","13","3","3.75","64","80"
"D007230","762210","species","15","3","3.75","67","83.75"
"D007230","762210","species","17","6","7.5","73","91.25"
"D007230","762210","species","19","0","0","73","91.25"
"D007230","762210","species","21","0","0","73","91.25"
"D007230","762210","species","23","0","0","73","91.25"
"D007230","762210","species","25","1","1.25","74","92.5"
"D007230","762210","species","27","0","0","74","92.5"
"D007230","762210","species","29","1","1.25","75","93.75"
"D007230","762210","species","31","1","1.25","76","95"
"D007230","762210","species","33","0","0","76","95"
"D007230","762210","species","35","0","0","76","95"
"D007230","762210","species","37","1","1.25","77","96.25"
"D007230","762210","species","39","1","1.25","78","97.5"
"D007230","762210","species","41","1","1.25","79","98.75"
"D007230","762210","species","43","0","0","79","98.75"
"D007230","762210","species","45","0","0","79","98.75"
"D007230","762210","species","47","1","1.25","80","100"
"D007230","1694","species","1","77","100","77","100"
"D007230","1311","species","1","68","100","68","100"
"D007230","28901","species","1","60","100","60","100"
"D007230","1680","species","1","77","98.7179487179487","77","98.7179487179487"
"D007230","1680","species","3","1","1.28205128205128","78","100"
"D007230","356829","species","1","73","100","73","100"
"D007230","1338","species","1","70","100","70","100"
"D007230","1343","species","1","75","98.6842105263158","75","98.6842105263158"
"D007230","1343","species","3","1","1.31578947368421","76","100"
"D007230","762211","species","1","59","100","59","100"
"D007230","103892","species","1","48","80","48","80"
"D007230","103892","species","3","3","5","51","85"
"D007230","103892","species","5","0","0","51","85"
"D007230","103892","species","7","2","3.33333333333333","53","88.3333333333333"
"D007230","103892","species","9","1","1.66666666666667","54","90"
"D007230","103892","species","11","0","0","54","90"
"D007230","103892","species","13","1","1.66666666666667","55","91.6666666666667"
"D007230","103892","species","15","1","1.66666666666667","56","93.3333333333333"
"D007230","103892","species","17","1","1.66666666666667","57","95"
"D007230","103892","species","19","0","0","57","95"
"D007230","103892","species","21","1","1.66666666666667","58","96.6666666666667"
"D007230","103892","species","23","0","0","58","96.6666666666667"
"D007230","103892","species","25","1","1.66666666666667","59","98.3333333333333"
"D007230","103892","species","27","0","0","59","98.3333333333333"
"D007230","103892","species","29","1","1.66666666666667","60","100"
"D007230","1303","species","1","78","97.5","78","97.5"
"D007230","1303","species","3","1","1.25","79","98.75"
"D007230","1303","species","5","1","1.25","80","100"
"D007230","39778","species","1","61","78.2051282051282","61","78.2051282051282"
"D007230","39778","species","3","9","11.5384615384615","70","89.7435897435897"
"D007230","39778","species","5","2","2.56410256410256","72","92.3076923076923"
"D007230","39778","species","7","0","0","72","92.3076923076923"
"D007230","39778","species","9","4","5.12820512820513","76","97.4358974358974"
"D007230","39778","species","11","0","0","76","97.4358974358974"
"D007230","39778","species","13","1","1.28205128205128","77","98.7179487179487"
"D007230","39778","species","15","0","0","77","98.7179487179487"
"D007230","39778","species","17","0","0","77","98.7179487179487"
"D007230","39778","species","19","0","0","77","98.7179487179487"
"D007230","39778","species","21","0","0","77","98.7179487179487"
"D007230","39778","species","23","0","0","77","98.7179487179487"
"D007230","39778","species","25","0","0","77","98.7179487179487"
"D007230","39778","species","27","0","0","77","98.7179487179487"
"D007230","39778","species","29","0","0","77","98.7179487179487"
"D007230","39778","species","31","0","0","77","98.7179487179487"
"D007230","39778","species","33","1","1.28205128205128","78","100"
"D007230","817","species","1","49","79.0322580645161","49","79.0322580645161"
"D007230","817","species","3","4","6.45161290322581","53","85.4838709677419"
"D007230","817","species","5","2","3.2258064516129","55","88.7096774193548"
"D007230","817","species","7","2","3.2258064516129","57","91.9354838709677"
"D007230","817","species","9","1","1.61290322580645","58","93.5483870967742"
"D007230","817","species","11","1","1.61290322580645","59","95.1612903225806"
"D007230","817","species","13","0","0","59","95.1612903225806"
"D007230","817","species","15","1","1.61290322580645","60","96.7741935483871"
"D007230","817","species","17","1","1.61290322580645","61","98.3870967741936"
"D007230","817","species","19","0","0","61","98.3870967741936"
"D007230","817","species","21","0","0","61","98.3870967741936"
"D007230","817","species","23","0","0","61","98.3870967741936"
"D007230","817","species","25","0","0","61","98.3870967741936"
"D007230","817","species","27","0","0","61","98.3870967741936"
"D007230","817","species","29","0","0","61","98.3870967741936"
"D007230","817","species","31","0","0","61","98.3870967741936"
"D007230","817","species","33","0","0","61","98.3870967741936"
"D007230","817","species","35","1","1.61290322580645","62","100"
"D007230","39486","species","1","51","100","51","100"
"D007230","1336","species","1","74","100","74","100"
"D007230","28026","species","1","74","94.8717948717949","74","94.8717948717949"
"D007230","28026","species","3","3","3.84615384615385","77","98.7179487179487"
"D007230","28026","species","5","0","0","77","98.7179487179487"
"D007230","28026","species","7","1","1.28205128205128","78","100"
"D007230","1328","species","1","55","100","55","100"
"D007230","40520","species","1","57","95","57","95"
"D007230","40520","species","3","1","1.66666666666667","58","96.6666666666667"
"D007230","40520","species","5","1","1.66666666666667","59","98.3333333333333"
"D007230","40520","species","7","1","1.66666666666667","60","100"
"D007230","1660","species","1","64","100","64","100"
"D007230","158787","species","1","53","69.7368421052632","53","69.7368421052632"
"D007230","158787","species","3","5","6.57894736842105","58","76.3157894736842"
"D007230","158787","species","5","7","9.21052631578947","65","85.5263157894737"
"D007230","158787","species","7","4","5.26315789473684","69","90.7894736842105"
"D007230","158787","species","9","5","6.57894736842105","74","97.3684210526316"
"D007230","158787","species","11","1","1.31578947368421","75","98.6842105263158"
"D007230","158787","species","13","1","1.31578947368421","76","100"
"D007230","29466","species","1","68","93.1506849315068","68","93.1506849315068"
"D007230","29466","species","3","4","5.47945205479452","72","98.6301369863014"
"D007230","29466","species","5","0","0","72","98.6301369863014"
"D007230","29466","species","7","0","0","72","98.6301369863014"
"D007230","29466","species","9","0","0","72","98.6301369863014"
"D007230","29466","species","11","1","1.36986301369863","73","100"
"D007230","1382","species","1","58","98.3050847457627","58","98.3050847457627"
"D007230","1382","species","3","1","1.69491525423729","59","100"
"D007230","907","species","1","47","81.0344827586207","47","81.0344827586207"
"D007230","907","species","3","3","5.17241379310345","50","86.2068965517241"
"D007230","907","species","5","1","1.72413793103448","51","87.9310344827586"
"D007230","907","species","7","2","3.44827586206897","53","91.3793103448276"
"D007230","907","species","9","0","0","53","91.3793103448276"
"D007230","907","species","11","0","0","53","91.3793103448276"
"D007230","907","species","13","0","0","53","91.3793103448276"
"D007230","907","species","15","1","1.72413793103448","54","93.1034482758621"
"D007230","907","species","17","0","0","54","93.1034482758621"
"D007230","907","species","19","0","0","54","93.1034482758621"
"D007230","907","species","21","0","0","54","93.1034482758621"
"D007230","907","species","23","0","0","54","93.1034482758621"
"D007230","907","species","25","0","0","54","93.1034482758621"
"D007230","907","species","27","1","1.72413793103448","55","94.8275862068966"
"D007230","907","species","29","0","0","55","94.8275862068966"
"D007230","907","species","31","1","1.72413793103448","56","96.551724137931"
"D007230","907","species","33","1","1.72413793103448","57","98.2758620689655"
"D007230","907","species","35","0","0","57","98.2758620689655"
"D007230","907","species","37","0","0","57","98.2758620689655"
"D007230","907","species","39","0","0","57","98.2758620689655"
"D007230","907","species","41","0","0","57","98.2758620689655"
"D007230","907","species","43","0","0","57","98.2758620689655"
"D007230","907","species","45","0","0","57","98.2758620689655"
"D007230","907","species","47","1","1.72413793103448","58","100"
"D007230","197614","species","1","47","66.1971830985916","47","66.1971830985916"
"D007230","197614","species","3","12","16.9014084507042","59","83.0985915492958"
"D007230","197614","species","5","4","5.63380281690141","63","88.7323943661972"
"D007230","197614","species","7","1","1.40845070422535","64","90.1408450704225"
"D007230","197614","species","9","2","2.8169014084507","66","92.9577464788732"
"D007230","197614","species","11","1","1.40845070422535","67","94.3661971830986"
"D007230","197614","species","13","1","1.40845070422535","68","95.7746478873239"
"D007230","197614","species","15","1","1.40845070422535","69","97.1830985915493"
"D007230","197614","species","17","0","0","69","97.1830985915493"
"D007230","197614","species","19","0","0","69","97.1830985915493"
"D007230","197614","species","21","1","1.40845070422535","70","98.5915492957746"
"D007230","197614","species","23","0","0","70","98.5915492957746"
"D007230","197614","species","25","1","1.40845070422535","71","100"
"D007230","29389","species","1","58","89.2307692307692","58","89.2307692307692"
"D007230","29389","species","3","3","4.61538461538461","61","93.8461538461538"
"D007230","29389","species","5","0","0","61","93.8461538461538"
"D007230","29389","species","7","1","1.53846153846154","62","95.3846153846154"
"D007230","29389","species","9","0","0","62","95.3846153846154"
"D007230","29389","species","11","0","0","62","95.3846153846154"
"D007230","29389","species","13","1","1.53846153846154","63","96.9230769230769"
"D007230","29389","species","15","0","0","63","96.9230769230769"
"D007230","29389","species","17","1","1.53846153846154","64","98.4615384615385"
"D007230","29389","species","19","0","0","64","98.4615384615385"
"D007230","29389","species","21","0","0","64","98.4615384615385"
"D007230","29389","species","23","0","0","64","98.4615384615385"
"D007230","29389","species","25","0","0","64","98.4615384615385"
"D007230","29389","species","27","0","0","64","98.4615384615385"
"D007230","29389","species","29","0","0","64","98.4615384615385"
"D007230","29389","species","31","0","0","64","98.4615384615385"
"D007230","29389","species","33","0","0","64","98.4615384615385"
"D007230","29389","species","35","0","0","64","98.4615384615385"
"D007230","29389","species","37","0","0","64","98.4615384615385"
"D007230","29389","species","39","0","0","64","98.4615384615385"
"D007230","29389","species","41","1","1.53846153846154","65","100"
"D007230","1349","species","1","77","100","77","100"
"D007230","623","species","1","55","100","55","100"
"D007230","216816","species","1","80","100","80","100"
"D007230","818","species","1","59","95.1612903225806","59","95.1612903225806"
"D007230","818","species","3","2","3.2258064516129","61","98.3870967741936"
"D007230","818","species","5","0","0","61","98.3870967741936"
"D007230","818","species","7","1","1.61290322580645","62","100"
"D007230","33038","species","1","54","90","54","90"
"D007230","33038","species","3","4","6.66666666666667","58","96.6666666666667"
"D007230","33038","species","5","0","0","58","96.6666666666667"
"D007230","33038","species","7","1","1.66666666666667","59","98.3333333333333"
"D007230","33038","species","9","0","0","59","98.3333333333333"
"D007230","33038","species","11","1","1.66666666666667","60","100"
"D007230","1308","species","1","65","83.3333333333333","65","83.3333333333333"
"D007230","1308","species","3","10","12.8205128205128","75","96.1538461538462"
"D007230","1308","species","5","2","2.56410256410256","77","98.7179487179487"
"D007230","1308","species","7","1","1.28205128205128","78","100"
"D007230","35760","species","1","75","97.4025974025974","75","97.4025974025974"
"D007230","35760","species","3","2","2.5974025974026","77","100"
"D007230","46124","species","1","59","100","59","100"
"D007230","28037","species","1","63","78.75","63","78.75"
"D007230","28037","species","3","14","17.5","77","96.25"
"D007230","28037","species","5","0","0","77","96.25"
"D007230","28037","species","7","1","1.25","78","97.5"
"D007230","28037","species","9","1","1.25","79","98.75"
"D007230","28037","species","11","1","1.25","80","100"
"D007230","28135","species","1","66","98.5074626865672","66","98.5074626865672"
"D007230","28135","species","3","1","1.49253731343284","67","100"
"D007230","1685","species","1","78","100","78","100"
"D007230","309120","species","1","54","100","54","100"
"D007230","1755626","species","1","36","51.4285714285714","36","51.4285714285714"
"D007230","1755626","species","3","9","12.8571428571429","45","64.2857142857143"
"D007230","1755626","species","5","5","7.14285714285714","50","71.4285714285714"
"D007230","1755626","species","7","5","7.14285714285714","55","78.5714285714286"
"D007230","1755626","species","9","6","8.57142857142857","61","87.1428571428571"
"D007230","1755626","species","11","2","2.85714285714286","63","90"
"D007230","1755626","species","13","0","0","63","90"
"D007230","1755626","species","15","3","4.28571428571429","66","94.2857142857143"
"D007230","1755626","species","17","1","1.42857142857143","67","95.7142857142857"
"D007230","1755626","species","19","1","1.42857142857143","68","97.1428571428571"
"D007230","1755626","species","21","0","0","68","97.1428571428571"
"D007230","1755626","species","23","0","0","68","97.1428571428571"
"D007230","1755626","species","25","0","0","68","97.1428571428571"
"D007230","1755626","species","27","0","0","68","97.1428571428571"
"D007230","1755626","species","29","0","0","68","97.1428571428571"
"D007230","1755626","species","31","1","1.42857142857143","69","98.5714285714286"
"D007230","1755626","species","33","0","0","69","98.5714285714286"
"D007230","1755626","species","35","0","0","69","98.5714285714286"
"D007230","1755626","species","37","1","1.42857142857143","70","100"
"D007230","562","species","1","24","30","24","30"
"D007230","562","species","3","4","5","28","35"
"D007230","562","species","5","5","6.25","33","41.25"
"D007230","562","species","7","2","2.5","35","43.75"
"D007230","562","species","9","8","10","43","53.75"
"D007230","562","species","11","4","5","47","58.75"
"D007230","562","species","13","1","1.25","48","60"
"D007230","562","species","15","3","3.75","51","63.75"
"D007230","562","species","17","0","0","51","63.75"
"D007230","562","species","19","4","5","55","68.75"
"D007230","562","species","21","2","2.5","57","71.25"
"D007230","562","species","23","0","0","57","71.25"
"D007230","562","species","25","2","2.5","59","73.75"
"D007230","562","species","27","1","1.25","60","75"
"D007230","562","species","29","1","1.25","61","76.25"
"D007230","562","species","31","4","5","65","81.25"
"D007230","562","species","33","3","3.75","68","85"
"D007230","562","species","35","1","1.25","69","86.25"
"D007230","562","species","37","0","0","69","86.25"
"D007230","562","species","39","2","2.5","71","88.75"
"D007230","562","species","41","1","1.25","72","90"
"D007230","562","species","43","1","1.25","73","91.25"
"D007230","562","species","45","3","3.75","76","95"
"D007230","562","species","47","0","0","76","95"
"D007230","562","species","49","1","1.25","77","96.25"
"D007230","562","species","51","0","0","77","96.25"
"D007230","562","species","53","1","1.25","78","97.5"
"D007230","562","species","55","0","0","78","97.5"
"D007230","562","species","57","1","1.25","79","98.75"
"D007230","562","species","59","0","0","79","98.75"
"D007230","562","species","61","0","0","79","98.75"
"D007230","562","species","63","0","0","79","98.75"
"D007230","562","species","65","0","0","79","98.75"
"D007230","562","species","67","0","0","79","98.75"
"D007230","562","species","69","1","1.25","80","100"
"D007230","43675","species","1","78","100","78","100"
"D007230","1304","species","1","31","39.2405063291139","31","39.2405063291139"
"D007230","1304","species","3","17","21.5189873417722","48","60.7594936708861"
"D007230","1304","species","5","14","17.7215189873418","62","78.4810126582279"
"D007230","1304","species","7","3","3.79746835443038","65","82.2784810126582"
"D007230","1304","species","9","3","3.79746835443038","68","86.0759493670886"
"D007230","1304","species","11","2","2.53164556962025","70","88.6075949367089"
"D007230","1304","species","13","3","3.79746835443038","73","92.4050632911392"
"D007230","1304","species","15","2","2.53164556962025","75","94.9367088607595"
"D007230","1304","species","17","1","1.26582278481013","76","96.2025316455696"
"D007230","1304","species","19","0","0","76","96.2025316455696"
"D007230","1304","species","21","2","2.53164556962025","78","98.7341772151899"
"D007230","1304","species","23","0","0","78","98.7341772151899"
"D007230","1304","species","25","0","0","78","98.7341772151899"
"D007230","1304","species","27","1","1.26582278481013","79","100"
"D007230","28116","species","1","64","94.1176470588235","64","94.1176470588235"
"D007230","28116","species","3","0","0","64","94.1176470588235"
"D007230","28116","species","5","2","2.94117647058824","66","97.0588235294118"
"D007230","28116","species","7","1","1.47058823529412","67","98.5294117647059"
"D007230","28116","species","9","1","1.47058823529412","68","100"
"D007230","1686","species","1","59","100","59","100"
"D007230","28025","species","1","66","100","66","100"
"D007230","1379","species","1","66","100","66","100"
"D007230","1307","species","1","68","100","68","100"
"D007230","1691","species","1","73","100","73","100"
"D007230","261299","species","1","46","92","46","92"
"D007230","261299","species","3","3","6","49","98"
"D007230","261299","species","5","1","2","50","100"
"D007230","165179","species","1","32","49.2307692307692","32","49.2307692307692"
"D007230","165179","species","3","6","9.23076923076923","38","58.4615384615385"
"D007230","165179","species","5","4","6.15384615384615","42","64.6153846153846"
"D007230","165179","species","7","4","6.15384615384615","46","70.7692307692308"
"D007230","165179","species","9","2","3.07692307692308","48","73.8461538461538"
"D007230","165179","species","11","0","0","48","73.8461538461538"
"D007230","165179","species","13","0","0","48","73.8461538461538"
"D007230","165179","species","15","1","1.53846153846154","49","75.3846153846154"
"D007230","165179","species","17","2","3.07692307692308","51","78.4615384615385"
"D007230","165179","species","19","2","3.07692307692308","53","81.5384615384615"
"D007230","165179","species","21","2","3.07692307692308","55","84.6153846153846"
"D007230","165179","species","23","0","0","55","84.6153846153846"
"D007230","165179","species","25","0","0","55","84.6153846153846"
"D007230","165179","species","27","0","0","55","84.6153846153846"
"D007230","165179","species","29","3","4.61538461538461","58","89.2307692307692"
"D007230","165179","species","31","2","3.07692307692308","60","92.3076923076923"
"D007230","165179","species","33","0","0","60","92.3076923076923"
"D007230","165179","species","35","0","0","60","92.3076923076923"
"D007230","165179","species","37","0","0","60","92.3076923076923"
"D007230","165179","species","39","1","1.53846153846154","61","93.8461538461538"
"D007230","165179","species","41","0","0","61","93.8461538461538"
"D007230","165179","species","43","0","0","61","93.8461538461538"
"D007230","165179","species","45","1","1.53846153846154","62","95.3846153846154"
"D007230","165179","species","47","0","0","62","95.3846153846154"
"D007230","165179","species","49","0","0","62","95.3846153846154"
"D007230","165179","species","51","0","0","62","95.3846153846154"
"D007230","165179","species","53","1","1.53846153846154","63","96.9230769230769"
"D007230","165179","species","55","1","1.53846153846154","64","98.4615384615385"
"D007230","165179","species","57","0","0","64","98.4615384615385"
"D007230","165179","species","59","0","0","64","98.4615384615385"
"D007230","165179","species","61","0","0","64","98.4615384615385"
"D007230","165179","species","63","0","0","64","98.4615384615385"
"D007230","165179","species","65","1","1.53846153846154","65","100"
"D007230","69825","species","1","52","98.1132075471698","52","98.1132075471698"
"D007230","69825","species","3","0","0","52","98.1132075471698"
"D007230","69825","species","5","0","0","52","98.1132075471698"
"D007230","69825","species","7","0","0","52","98.1132075471698"
"D007230","69825","species","9","1","1.88679245283019","53","100"
"D007230","39488","species","1","50","100","50","100"
"D007230","33905","species","1","62","100","62","100"
"D007230","208479","species","1","56","94.9152542372881","56","94.9152542372881"
"D007230","208479","species","3","2","3.38983050847458","58","98.3050847457627"
"D007230","208479","species","5","0","0","58","98.3050847457627"
"D007230","208479","species","7","1","1.69491525423729","59","100"
"D007230","521157","species","1","53","94.6428571428571","53","94.6428571428571"
"D007230","521157","species","3","2","3.57142857142857","55","98.2142857142857"
"D007230","521157","species","5","0","0","55","98.2142857142857"
"D007230","521157","species","7","0","0","55","98.2142857142857"
"D007230","521157","species","9","1","1.78571428571429","56","100"
"D007230","78343","species","1","72","100","72","100"
"D007230","1623","species","1","41","75.9259259259259","41","75.9259259259259"
"D007230","1623","species","3","5","9.25925925925926","46","85.1851851851852"
"D007230","1623","species","5","3","5.55555555555556","49","90.7407407407407"
"D007230","1623","species","7","2","3.7037037037037","51","94.4444444444444"
"D007230","1623","species","9","2","3.7037037037037","53","98.1481481481482"
"D007230","1623","species","11","0","0","53","98.1481481481482"
"D007230","1623","species","13","1","1.85185185185185","54","100"
"D007230","114702","species","1","60","100","60","100"
"D007230","1596","species","1","43","86","43","86"
"D007230","1596","species","3","1","2","44","88"
"D007230","1596","species","5","2","4","46","92"
"D007230","1596","species","7","1","2","47","94"
"D007230","1596","species","9","1","2","48","96"
"D007230","1596","species","11","0","0","48","96"
"D007230","1596","species","13","0","0","48","96"
"D007230","1596","species","15","1","2","49","98"
"D007230","1596","species","17","1","2","50","100"
"D007230","820","species","1","51","91.0714285714286","51","91.0714285714286"
"D007230","820","species","3","1","1.78571428571429","52","92.8571428571429"
"D007230","820","species","5","1","1.78571428571429","53","94.6428571428571"
"D007230","820","species","7","2","3.57142857142857","55","98.2142857142857"
"D007230","820","species","9","0","0","55","98.2142857142857"
"D007230","820","species","11","0","0","55","98.2142857142857"
"D007230","820","species","13","0","0","55","98.2142857142857"
"D007230","820","species","15","0","0","55","98.2142857142857"
"D007230","820","species","17","1","1.78571428571429","56","100"
"D007230","74426","species","1","43","79.6296296296296","43","79.6296296296296"
"D007230","74426","species","3","7","12.962962962963","50","92.5925925925926"
"D007230","74426","species","5","2","3.7037037037037","52","96.2962962962963"
"D007230","74426","species","7","1","1.85185185185185","53","98.1481481481482"
"D007230","74426","species","9","1","1.85185185185185","54","100"
"D007230","137591","species","1","55","98.2142857142857","55","98.2142857142857"
"D007230","137591","species","3","0","0","55","98.2142857142857"
"D007230","137591","species","5","1","1.78571428571429","56","100"
"D007230","1114067","species","1","53","98.1481481481482","53","98.1481481481482"
"D007230","1114067","species","3","1","1.85185185185185","54","100"
"D007230","729","species","1","53","89.8305084745763","53","89.8305084745763"
"D007230","729","species","3","3","5.08474576271186","56","94.9152542372881"
"D007230","729","species","5","1","1.69491525423729","57","96.6101694915254"
"D007230","729","species","7","1","1.69491525423729","58","98.3050847457627"
"D007230","729","species","9","1","1.69491525423729","59","100"
"D007230","28161","species","1","48","90.5660377358491","48","90.5660377358491"
"D007230","28161","species","3","3","5.66037735849057","51","96.2264150943396"
"D007230","28161","species","5","1","1.88679245283019","52","98.1132075471698"
"D007230","28161","species","7","1","1.88679245283019","53","100"
"D007230","218538","species","1","51","89.4736842105263","51","89.4736842105263"
"D007230","218538","species","3","3","5.26315789473684","54","94.7368421052632"
"D007230","218538","species","5","2","3.50877192982456","56","98.2456140350877"
"D007230","218538","species","7","1","1.75438596491228","57","100"
"D012400","1755626","species","1","10","20","10","20"
"D012400","1755626","species","3","7","14","17","34"
"D012400","1755626","species","5","4","8","21","42"
"D012400","1755626","species","7","3","6","24","48"
"D012400","1755626","species","9","3","6","27","54"
"D012400","1755626","species","11","5","10","32","64"
"D012400","1755626","species","13","1","2","33","66"
"D012400","1755626","species","15","1","2","34","68"
"D012400","1755626","species","17","1","2","35","70"
"D012400","1755626","species","19","1","2","36","72"
"D012400","1755626","species","21","1","2","37","74"
"D012400","1755626","species","23","1","2","38","76"
"D012400","1755626","species","25","3","6","41","82"
"D012400","1755626","species","27","0","0","41","82"
"D012400","1755626","species","29","2","4","43","86"
"D012400","1755626","species","31","1","2","44","88"
"D012400","1755626","species","33","3","6","47","94"
"D012400","1755626","species","35","2","4","49","98"
"D012400","1755626","species","37","0","0","49","98"
"D012400","1755626","species","39","1","2","50","100"
"D012400","816","genus","1","16","32","16","32"
"D012400","816","genus","3","2","4","18","36"
"D012400","816","genus","5","3","6","21","42"
"D012400","816","genus","7","1","2","22","44"
"D012400","816","genus","9","6","12","28","56"
"D012400","816","genus","11","2","4","30","60"
"D012400","816","genus","13","1","2","31","62"
"D012400","816","genus","15","3","6","34","68"
"D012400","816","genus","17","2","4","36","72"
"D012400","816","genus","19","0","0","36","72"
"D012400","816","genus","21","1","2","37","74"
"D012400","816","genus","23","3","6","40","80"
"D012400","816","genus","25","2","4","42","84"
"D012400","816","genus","27","1","2","43","86"
"D012400","816","genus","29","0","0","43","86"
"D012400","816","genus","31","1","2","44","88"
"D012400","816","genus","33","0","0","44","88"
"D012400","816","genus","35","3","6","47","94"
"D012400","816","genus","37","0","0","47","94"
"D012400","816","genus","39","0","0","47","94"
"D012400","816","genus","41","2","4","49","98"
"D012400","816","genus","43","0","0","49","98"
"D012400","816","genus","45","0","0","49","98"
"D012400","816","genus","47","1","2","50","100"
